4814 4814 23 1 6 10 16 24 29 34 36 39 43 52 56 61 66 69 80 85 86 90 95 101 110 114
4815 4815 23 1 7 11 13 24 28 34 36 38 44 52 58 61 65 67 80 85 86 90 94 102 110 116
4816 4816 23 1 6 11 16 24 29 34 36 39 42 52 56 61 66 71 77 85 86 90 95 101 110 116
4817 4817 23 1 6 11 14 24 29 34 36 39 45 52 56 61 66 70 79 85 86 90 95 101 110 117
4818 4818 23 1 3 10 13 24 32 34 36 38 48 53 58 59 66 67 77 85 86 90 94 102 110 117
4819 4819 23 1 6 11 16 24 29 34 36 39 45 52 56 61 66 69 77 85 86 90 95 101 110 116
4820 4820 23 1 6 11 16 24 29 34 36 39 42 52 56 61 66 71 79 85 86 90 95 101 111 117
4821 4821 23 1 6 9 15 23 29 34 36 39 44 53 56 60 64 67 76 85 86 90 93 101 110 114
4822 4822 23 1 6 11 14 24 29 34 36 39 42 52 56 61 66 71 80 85 86 90 95 101 110 116
4823 4823 23 1 3 10 16 24 29 34 36 39 45 52 56 61 66 69 80 85 86 90 95 101 111 114
4824 4824 23 1 3 11 14 24 29 34 36 39 45 52 56 61 66 70 77 85 86 90 95 101 111 114
4825 4825 23 2 3 10 17 23 28 34 36 39 44 52 58 59 63 72 81 85 86 91 94 102 112 118
4826 4826 23 1 6 10 14 24 29 34 36 39 42 52 56 61 66 70 77 85 86 90 95 101 110 116
4827 4827 23 1 4 11 14 24 28 34 36 38 44 52 58 61 65 67 80 85 86 90 94 102 110 116
4828 4828 23 1 6 10 14 24 29 34 36 39 43 52 56 61 66 70 80 85 86 90 95 101 110 116
4829 4829 23 1 3 9 16 23 29 34 36 39 43 53 56 60 64 67 76 85 86 90 93 101 107 113
4830 4830 23 1 6 10 14 24 29 34 36 39 45 52 56 61 66 69 77 85 86 90 95 101 110 116
4831 4831 23 1 6 11 14 24 29 34 36 39 43 52 56 61 66 69 79 85 86 90 95 101 110 114
4832 4832 23 2 7 10 17 23 28 34 36 39 47 52 58 59 63 67 76 85 86 91 94 102 112 118
4833 4833 23 1 6 11 14 24 29 34 36 39 43 52 56 61 66 71 77 85 86 90 95 101 110 117
4834 4834 23 1 6 11 14 24 29 34 36 39 42 52 56 61 66 69 80 85 86 90 95 101 110 117
4835 4835 23 2 7 10 13 24 28 34 37 38 44 52 56 60 63 67 80 85 86 90 94 102 110 119
4836 4836 23 1 3 9 15 24 30 34 36 38 43 52 56 59 63 67 76 85 86 90 93 99 110 116
4837 4837 23 1 3 11 14 24 29 34 36 39 42 52 56 61 66 71 80 85 86 90 95 101 111 114
4838 4838 23 1 3 11 14 24 29 34 36 39 42 52 56 61 66 70 79 85 86 90 95 101 110 117
4839 4839 23 1 3 11 14 24 29 34 36 39 42 52 56 61 66 71 80 85 86 90 95 101 111 116
4840 4840 23 1 6 10 14 24 29 34 36 39 43 52 56 61 66 70 79 85 86 90 95 101 110 117
4841 4841 23 1 4 9 19 23 28 34 36 39 42 52 56 59 63 67 76 85 86 91 93 103 110 114
4842 4842 23 1 3 9 15 23 29 34 36 39 45 53 56 60 64 67 76 85 86 90 93 101 110 114
4843 4843 23 2 6 10 17 23 28 34 36 39 41 53 56 59 63 67 77 85 86 90 93 99 111 116
4844 4844 23 1 4 9 15 23 28 34 36 39 42 52 56 59 63 67 76 85 86 91 93 103 110 115
4845 4845 23 2 6 10 18 23 28 34 36 39 44 52 58 59 63 72 81 85 86 91 94 102 112 118
4846 4846 23 1 3 9 15 23 29 34 36 39 43 53 56 60 64 67 76 85 86 90 93 101 110 114
4847 4847 23 2 7 10 13 23 28 34 36 39 44 52 58 59 63 67 76 85 86 91 94 102 112 118
4848 4848 23 1 3 10 14 24 29 34 36 39 45 52 56 61 66 70 79 85 86 90 95 101 111 117
4849 4849 23 1 6 9 19 23 29 34 36 39 45 53 56 60 63 67 76 85 86 90 93 101 110 113
4850 4850 23 1 6 10 16 24 29 34 36 39 45 52 56 61 66 70 80 85 86 90 95 101 110 116
4851 4851 23 1 3 10 14 24 29 34 36 39 45 52 56 61 66 71 80 85 86 90 95 101 110 116
4852 4852 23 1 3 10 16 24 29 34 36 39 43 52 56 61 66 70 79 85 86 90 95 101 110 116
4853 4853 23 1 3 11 14 24 29 34 36 39 42 52 56 61 66 70 77 85 86 90 95 101 111 117
4854 4854 23 1 3 10 14 24 29 34 36 39 45 52 56 61 66 69 79 85 86 90 95 101 110 116
4855 4855 23 1 3 10 14 24 29 34 36 39 45 52 56 61 66 69 80 85 86 90 95 101 111 116
4856 4856 23 1 3 11 14 24 29 34 36 39 42 52 56 61 66 71 80 85 86 90 95 101 111 117
4857 4857 23 1 3 10 16 24 29 34 36 39 42 52 56 61 66 71 79 85 86 90 95 101 111 117
4858 4858 23 1 6 11 16 24 29 34 36 39 43 52 56 61 66 70 80 85 86 90 95 101 110 117
4859 4859 23 2 7 9 17 23 28 34 36 39 44 52 58 59 63 72 76 85 86 91 94 102 112 118
4860 4860 23 2 6 10 13 23 28 34 36 39 47 52 58 59 63 72 76 85 86 91 94 102 112 118
4861 4861 23 2 6 9 19 23 28 34 36 39 44 52 58 59 63 72 76 85 86 91 94 102 112 118
4862 4862 23 1 3 10 14 24 29 34 36 39 42 52 56 61 66 71 79 85 86 90 95 101 110 116
4863 4863 23 2 6 11 16 23 28 34 36 39 46 53 56 59 63 69 77 85 86 90 93 99 110 116
4864 4864 23 1 6 11 14 24 29 34 36 39 43 52 56 61 66 70 80 85 86 90 95 101 111 117
4865 4865 23 1 6 10 16 24 29 34 36 39 45 52 56 61 66 69 77 85 86 90 95 101 111 114
4866 4866 23 1 3 9 16 23 29 34 36 39 43 53 56 60 64 67 76 85 86 90 93 101 110 114
4867 4867 23 1 6 11 16 24 29 34 36 39 43 52 56 61 66 69 77 85 86 90 95 101 110 117
4868 4868 23 1 3 11 14 24 29 34 36 39 45 52 56 61 66 69 79 85 86 90 95 101 111 116
4869 4869 23 1 6 11 14 24 29 34 36 39 43 52 56 61 66 70 77 85 86 90 95 101 110 114
4870 4870 23 1 3 10 13 24 29 34 36 38 48 53 58 61 66 67 76 85 86 90 94 102 110 119
4871 4871 23 1 6 11 16 24 29 34 36 39 45 52 56 61 66 71 80 85 86 90 95 101 110 117
4872 4872 23 2 6 10 13 23 28 34 36 39 47 52 58 59 63 67 76 85 86 91 94 102 112 118
4873 4873 23 2 6 10 17 23 28 34 36 39 43 53 56 59 63 68 77 85 86 90 93 98 110 116
4874 4874 23 1 6 10 16 24 29 34 36 39 42 52 56 61 66 69 79 85 86 90 95 101 111 114
4875 4875 23 1 3 10 14 24 29 34 36 39 45 52 56 61 66 69 77 85 86 90 95 101 110 117
4876 4876 23 1 6 11 16 24 29 34 36 39 43 52 56 61 66 70 80 85 86 90 95 101 111 116
4877 4877 23 2 6 11 17 23 28 34 36 39 41 53 56 59 63 69 76 85 86 90 93 99 110 116
4878 4878 23 1 3 10 14 24 29 34 36 39 45 52 56 61 66 69 79 85 86 90 95 101 110 117
4879 4879 23 1 6 11 14 24 29 34 36 39 43 52 56 61 66 71 79 85 86 90 95 101 111 117
4880 4880 23 1 6 11 16 24 29 34 36 39 43 52 56 61 66 69 80 85 86 90 95 101 110 117
4881 4881 23 1 6 10 14 24 29 34 36 39 42 52 56 61 66 70 79 85 86 90 95 101 111 116
4882 4882 23 1 3 10 16 24 29 34 36 39 45 52 56 61 66 71 79 85 86 90 95 101 110 116
4883 4883 23 1 4 10 15 23 28 34 36 39 44 52 56 59 63 67 76 85 86 91 93 103 110 115
4884 4884 23 1 6 11 14 24 29 34 36 39 43 52 56 61 66 69 77 85 86 90 95 101 111 117
4885 4885 23 1 3 10 13 24 29 34 36 38 48 53 58 61 63 69 76 85 86 90 94 102 110 116
4886 4886 23 1 6 11 16 24 29 34 36 39 42 52 56 61 66 69 77 85 86 90 95 101 111 114
4887 4887 23 1 3 10 14 24 29 34 36 39 42 52 56 61 66 70 80 85 86 90 95 101 110 114
4888 4888 23 1 6 10 14 24 29 34 36 39 42 52 56 61 66 70 80 85 86 90 95 101 111 117
4889 4889 23 2 6 10 18 23 28 34 36 39 47 52 58 59 63 72 81 85 86 91 94 102 112 118
4890 4890 23 1 3 9 15 23 29 34 36 39 45 53 56 59 63 67 76 85 86 90 93 101 107 114
4891 4891 23 1 6 10 16 24 29 34 36 39 45 52 56 61 66 70 77 85 86 90 95 101 111 114
4892 4892 23 1 3 10 16 24 29 34 36 39 45 52 56 61 66 71 79 85 86 90 95 101 110 117
4893 4893 23 1 3 11 14 24 29 34 36 39 43 52 56 61 66 70 77 85 86 90 95 101 110 114
4894 4894 23 1 6 9 19 23 29 34 36 39 44 53 56 60 63 67 76 85 86 90 93 101 107 113
4895 4895 23 1 3 11 16 24 30 34 36 38 42 52 56 59 63 67 76 85 86 90 93 98 110 116
4896 4896 23 1 3 11 14 24 29 34 36 39 42 52 56 61 66 70 80 85 86 90 95 101 111 117
4897 4897 23 1 6 10 16 24 29 34 36 39 43 52 56 61 66 71 77 85 86 90 95 101 111 114
4898 4898 23 1 6 10 14 24 29 34 36 39 45 52 56 61 66 70 80 85 86 90 95 101 111 117
4899 4899 23 2 3 10 22 24 28 34 36 38 43 52 58 59 64 67 76 85 86 90 96 101 111 116
4900 4900 23 2 6 10 15 24 28 34 36 38 45 52 58 59 64 67 76 85 86 90 96 101 110 116
4901 4901 23 1 3 11 14 24 29 34 36 39 45 52 56 61 66 70 79 85 86 90 95 101 110 116
4902 4902 23 1 6 10 14 24 29 34 36 39 45 52 56 61 66 71 80 85 86 90 95 101 111 117
4903 4903 23 1 6 10 14 24 29 34 36 39 43 52 56 61 66 70 77 85 86 90 95 101 111 114
4904 4904 23 1 3 10 17 24 31 34 36 38 48 53 58 61 66 69 76 85 86 90 94 102 110 117
4905 4905 23 1 3 10 17 24 31 34 36 38 48 53 58 61 66 69 76 85 86 90 94 102 110 119
4906 4906 23 1 3 10 16 24 29 34 36 39 45 52 56 61 66 71 79 85 86 90 95 101 111 116
4907 4907 23 1 3 10 14 24 29 34 36 39 42 52 56 61 66 70 79 85 86 90 95 101 110 114
4908 4908 23 1 6 11 16 24 29 34 36 39 45 52 56 61 66 71 80 85 86 90 95 101 111 116
4909 4909 23 1 3 10 16 24 29 34 36 39 42 52 56 61 66 70 79 85 86 90 95 101 111 114
4910 4910 23 1 3 10 14 24 29 34 36 39 42 52 56 61 66 69 77 85 86 90 95 101 110 116
4911 4911 23 1 6 11 14 24 29 34 36 39 45 52 56 61 66 70 79 85 86 90 95 101 111 117
4912 4912 23 2 6 9 17 23 28 34 36 39 44 52 58 59 63 67 81 85 86 91 94 102 112 118
4913 4913 23 1 6 11 14 24 29 34 36 39 45 52 56 61 66 71 80 85 86 90 95 101 111 117
4914 4914 23 1 3 10 14 24 29 34 36 39 45 52 56 61 66 69 77 85 86 90 95 101 111 117
4915 4915 23 1 6 9 16 23 29 34 36 39 43 53 56 60 63 67 76 85 86 90 93 101 107 114
4916 4916 23 1 6 11 14 24 29 34 36 39 43 52 56 61 66 71 77 85 86 90 95 101 110 114
4917 4917 23 1 3 10 14 24 29 34 36 39 45 52 56 61 66 70 80 85 86 90 95 101 111 116
4918 4918 23 1 3 11 14 24 29 34 36 39 43 52 56 61 66 70 79 85 86 90 95 101 111 117
4919 4919 23 1 3 9 16 23 29 34 36 39 45 53 56 60 64 67 76 85 86 90 93 101 110 113
4920 4920 23 1 6 10 16 24 29 34 36 39 43 52 56 61 66 69 77 85 86 90 95 101 111 114
4921 4921 23 1 6 11 16 24 29 34 36 39 45 52 56 61 66 69 80 85 86 90 95 101 110 114
4922 4922 23 1 3 9 15 24 30 34 36 38 41 52 56 59 63 67 76 85 86 90 93 98 110 116
4923 4923 23 1 6 10 16 24 29 34 36 39 43 52 56 61 66 71 79 85 86 90 95 101 111 117
4924 4924 23 2 6 10 17 23 28 34 36 39 46 53 56 59 63 69 76 85 86 90 93 99 111 116
4925 4925 23 1 3 11 14 24 29 34 36 39 42 52 56 61 66 69 77 85 86 90 95 101 111 114
4926 4926 23 1 3 10 14 24 29 34 36 39 43 52 56 61 66 70 77 85 86 90 95 101 111 117
4927 4927 23 2 7 9 19 23 28 34 36 39 47 52 58 59 63 67 76 85 86 91 94 102 112 118
4928 4928 23 1 6 11 14 24 29 34 36 39 45 52 56 61 66 71 77 85 86 90 95 101 110 114
4929 4929 23 1 6 11 14 24 29 34 36 39 42 52 56 61 66 69 77 85 86 90 95 101 110 116
4930 4930 23 1 3 10 14 24 29 34 36 39 42 52 56 61 66 71 79 85 86 90 95 101 111 114
4931 4931 23 2 3 11 13 24 28 34 37 38 44 52 56 59 64 67 80 85 86 90 94 102 110 119
4932 4932 23 2 3 10 17 23 28 34 36 39 47 52 58 59 63 72 81 85 86 91 94 102 112 118
4933 4933 23 1 3 10 16 24 29 34 36 39 42 52 56 61 66 69 80 85 86 90 95 101 110 117
4934 4934 23 1 3 11 14 24 29 34 36 39 42 52 56 61 66 69 79 85 86 90 95 101 110 114
4935 4935 23 1 6 9 16 23 29 34 36 39 45 53 56 60 64 67 76 85 86 90 93 101 110 114
4936 4936 23 1 3 10 14 24 29 34 36 39 42 52 56 61 66 69 79 85 86 90 95 101 111 114
4937 4937 23 1 6 10 16 24 29 34 36 39 43 52 56 61 66 71 80 85 86 90 95 101 110 117
4938 4938 23 1 3 10 16 24 29 34 36 39 43 52 56 61 66 70 79 85 86 90 95 101 110 114
4939 4939 23 1 3 10 13 24 32 34 36 38 48 53 58 59 66 67 76 85 86 90 94 102 110 117
4940 4940 23 2 7 9 19 23 28 34 36 39 44 52 58 59 63 72 76 85 86 91 94 102 112 118
4941 4941 23 1 6 11 14 24 29 34 36 39 42 52 56 61 66 71 77 85 86 90 95 101 111 116
4942 4942 23 1 3 11 16 24 29 34 36 39 42 52 56 61 66 71 77 85 86 90 95 101 110 117
4943 4943 23 1 6 10 16 24 29 34 36 39 45 52 56 61 66 71 79 85 86 90 95 101 111 117
4944 4944 23 1 3 11 14 24 29 34 36 39 42 52 56 61 66 71 80 85 86 90 95 101 110 116
4945 4945 23 1 6 10 14 24 29 34 36 39 45 52 56 61 66 70 80 85 86 90 95 101 110 114
4946 4946 23 2 7 9 18 23 28 34 36 39 44 52 58 59 63 72 81 85 86 91 94 102 112 118
4947 4947 23 1 6 10 13 24 28 34 36 38 44 52 58 61 65 67 80 85 86 90 94 102 110 116
4948 4948 23 1 3 10 16 24 29 34 36 39 42 52 56 61 66 70 80 85 86 90 95 101 111 116
4949 4949 23 1 3 11 14 24 29 34 36 39 45 52 56 61 66 70 77 85 86 90 95 101 111 116
4950 4950 23 1 3 10 16 24 29 34 36 39 45 52 56 61 66 70 79 85 86 90 95 101 110 117
4951 4951 23 1 6 9 19 23 29 34 36 39 44 53 56 60 64 67 76 85 86 90 93 101 110 113
4952 4952 23 2 6 9 19 23 28 34 36 39 44 52 58 59 63 67 76 85 86 91 94 102 112 118
4953 4953 23 1 6 9 15 23 29 34 36 39 44 53 56 60 64 67 76 85 86 90 93 101 107 113
4954 4954 23 1 6 10 16 24 29 34 36 39 42 52 56 61 66 71 80 85 86 90 95 101 111 117
4955 4955 23 1 3 11 14 24 29 34 36 39 42 52 56 61 66 71 79 85 86 90 95 101 110 117
4956 4956 23 1 6 10 16 24 29 34 36 39 45 52 56 61 66 70 80 85 86 90 95 101 110 117
4957 4957 23 1 6 10 14 24 29 34 36 39 42 52 56 61 66 70 79 85 86 90 95 101 111 114
4958 4958 23 1 6 11 14 24 29 34 36 39 43 52 56 61 66 70 80 85 86 90 95 101 110 116
4959 4959 23 1 3 9 19 23 29 34 36 39 45 53 56 59 63 67 76 85 86 90 93 101 110 113
4960 4960 23 1 6 11 16 24 29 34 36 39 42 52 56 61 66 69 77 85 86 90 95 101 111 117
4961 4961 23 1 3 10 16 24 29 34 36 39 45 52 56 61 66 69 80 85 86 90 95 101 111 116
4962 4962 23 1 6 11 14 24 29 34 36 39 43 52 56 61 66 71 79 85 86 90 95 101 111 114
4963 4963 23 1 6 10 14 24 29 34 36 39 45 52 56 61 66 69 77 85 86 90 95 101 111 116
4964 4964 23 1 6 9 16 23 29 34 36 39 43 53 56 59 64 67 76 85 86 90 93 101 107 113
4965 4965 23 2 6 9 19 23 28 34 36 39 44 52 58 59 63 67 81 85 86 91 94 102 112 118
4966 4966 23 2 3 9 18 23 28 34 36 39 44 52 58 59 63 72 81 85 86 91 94 102 112 118
4967 4967 23 2 7 9 13 23 28 34 36 39 47 52 58 59 63 67 76 85 86 91 94 102 112 118
4968 4968 23 1 6 10 18 23 28 34 36 39 42 52 56 59 63 67 76 85 86 91 93 103 110 114
4969 4969 23 1 6 10 16 24 29 34 36 39 43 52 56 61 66 69 77 85 86 90 95 101 110 117
4970 4970 23 1 3 10 14 24 29 34 36 39 45 52 56 61 66 71 79 85 86 90 95 101 110 117
4971 4971 23 1 6 11 16 24 29 34 36 39 42 52 56 61 66 71 77 85 86 90 95 101 110 114
4972 4972 23 1 6 11 16 24 29 34 36 39 43 52 56 61 66 69 77 85 86 90 95 101 111 116
4973 4973 23 1 3 11 14 24 29 34 36 39 43 52 56 61 66 71 80 85 86 90 95 101 111 117
4974 4974 23 1 6 11 16 24 29 34 36 39 43 52 56 61 66 70 79 85 86 90 95 101 110 116
4975 4975 23 1 6 10 16 24 29 34 36 39 45 52 56 61 66 71 77 85 86 90 95 101 111 116
4976 4976 23 1 6 10 14 24 29 34 36 39 45 52 56 61 66 71 79 85 86 90 95 101 110 116
4977 4977 23 1 6 11 14 24 29 34 36 39 43 52 56 61 66 71 79 85 86 90 95 101 110 114
4978 4978 23 1 6 10 14 24 29 34 36 39 43 52 56 61 66 69 80 85 86 90 95 101 111 114
4979 4979 23 1 3 10 14 24 29 34 36 39 43 52 56 61 66 69 79 85 86 90 95 101 110 116
4980 4980 23 1 3 10 14 24 29 34 36 39 45 52 56 61 66 71 80 85 86 90 95 101 111 117
4981 4981 23 1 6 10 16 24 29 34 36 39 42 52 56 61 66 69 80 85 86 90 95 101 110 114
4982 4982 23 1 6 11 16 24 29 34 36 39 42 52 56 61 66 71 77 85 86 90 95 101 111 116
4983 4983 23 1 3 10 14 24 29 34 36 39 42 52 56 61 66 70 77 85 86 90 95 101 110 117
4984 4984 23 1 3 10 14 24 29 34 36 39 42 52 56 61 66 70 80 85 86 90 95 101 111 117
4985 4985 23 2 6 10 20 24 28 34 36 38 44 52 58 59 64 67 76 85 86 90 96 101 111 116
4986 4986 23 1 6 11 16 24 29 34 36 39 42 52 56 61 66 71 79 85 86 90 95 101 110 114
4987 4987 23 1 3 10 13 24 31 34 36 38 48 53 58 59 63 67 77 85 86 90 94 102 110 119
4988 4988 23 1 3 10 14 24 29 34 36 39 43 52 56 61 66 69 80 85 86 90 95 101 110 114
4989 4989 23 1 3 10 14 24 29 34 36 39 43 52 56 61 66 70 80 85 86 90 95 101 111 117
4990 4990 23 1 3 10 16 24 29 34 36 39 45 52 56 61 66 70 80 85 86 90 95 101 110 114
4991 4991 23 1 6 11 14 24 29 34 36 39 42 52 56 61 66 71 79 85 86 90 95 101 110 116
4992 4992 23 1 3 11 14 24 29 34 36 39 43 52 56 61 66 70 77 85 86 90 95 101 111 116
4993 4993 23 1 3 10 16 24 29 34 36 39 45 52 56 61 66 70 77 85 86 90 95 101 110 117
4994 4994 23 2 6 9 19 23 28 34 36 39 47 52 58 59 63 67 76 85 86 91 94 102 112 118
4995 4995 23 1 6 11 16 24 29 34 36 39 45 52 56 61 66 69 77 85 86 90 95 101 111 117
4996 4996 23 1 6 10 14 24 29 34 36 39 45 52 56 61 66 70 77 85 86 90 95 101 110 116
4997 4997 23 2 3 9 13 23 28 34 36 39 44 52 58 59 63 67 81 85 86 91 94 102 112 118
4998 4998 23 1 6 11 16 24 29 34 36 39 42 52 56 61 66 71 80 85 86 90 95 101 111 117
4999 4999 23 1 3 10 16 24 29 34 36 39 42 52 56 61 66 69 79 85 86 90 95 101 110 116
5000 5000 23 1 3 10 13 24 29 34 36 38 48 53 58 61 66 69 77 85 86 90 94 102 110 117
5001 5001 23 1 6 11 14 24 29 34 36 39 42 52 56 61 66 70 80 85 86 90 95 101 110 116
5002 5002 23 1 3 10 13 24 28 34 36 38 44 52 58 61 65 67 80 85 86 90 94 102 110 116
5003 5003 23 1 4 9 19 23 28 34 36 39 44 52 56 59 63 67 76 85 86 91 93 103 110 114
5004 5004 23 1 6 11 14 24 29 34 36 39 43 52 56 61 66 70 79 85 86 90 95 101 110 116
5005 5005 23 1 6 10 16 24 29 34 36 39 45 52 56 61 66 70 79 85 86 90 95 101 111 116
5006 5006 23 2 6 10 20 24 28 34 36 38 46 52 58 59 64 67 76 85 86 90 96 101 111 116
5007 5007 23 1 3 11 14 24 29 34 36 39 42 52 56 61 66 70 80 85 86 90 95 101 110 114
5008 5008 23 1 6 10 14 24 29 34 36 39 42 52 56 61 66 71 77 85 86 90 95 101 111 114
5009 5009 23 1 6 11 14 24 29 34 36 39 45 52 56 61 66 70 77 85 86 90 95 101 111 114
5010 5010 23 1 3 10 14 24 29 34 36 39 45 52 56 61 66 71 77 85 86 90 95 101 111 116
5011 5011 23 2 3 10 17 23 28 34 36 39 44 52 58 59 63 72 76 85 86 91 94 102 112 118
5012 5012 23 1 6 11 16 24 29 34 36 39 42 52 56 61 66 69 77 85 86 90 95 101 110 114
5013 5013 23 1 3 10 14 24 29 34 36 39 42 52 56 61 66 71 80 85 86 90 95 101 110 114
5014 5014 23 1 3 10 14 24 29 34 36 39 43 52 56 61 66 71 79 85 86 90 95 101 110 117
5015 5015 23 1 6 10 16 24 29 34 36 39 42 52 56 61 66 71 80 85 86 90 95 101 110 117
5016 5016 23 2 7 9 19 23 28 34 36 39 44 52 58 59 63 67 81 85 86 91 94 102 112 118
5017 5017 23 1 6 10 14 24 29 34 36 39 43 52 56 61 66 69 79 85 86 90 95 101 111 116
5018 5018 23 1 3 10 16 24 29 34 36 39 43 52 56 61 66 71 79 85 86 90 95 101 110 117
5019 5019 23 1 3 11 14 24 29 34 36 39 45 52 56 61 66 70 80 85 86 90 95 101 110 116
5020 5020 23 1 6 11 14 24 29 34 36 39 43 52 56 61 66 70 77 85 86 90 95 101 110 117
5021 5021 23 1 6 9 15 23 29 34 36 39 45 53 56 59 64 67 76 85 86 90 93 101 110 113
5022 5022 23 1 3 9 16 24 30 34 36 38 43 52 56 59 63 67 76 85 86 90 93 99 110 116
5023 5023 23 1 6 10 14 24 29 34 36 39 42 52 56 61 66 69 79 85 86 90 95 101 111 116
5024 5024 23 2 6 10 20 24 28 34 36 38 43 52 58 59 64 67 76 85 86 90 96 101 110 116
5025 5025 23 1 3 11 14 24 29 34 36 39 42 52 56 61 66 69 77 85 86 90 95 101 111 116
5026 5026 23 1 6 10 16 24 29 34 36 39 42 52 56 61 66 70 77 85 86 90 95 101 111 116
5027 5027 23 1 3 11 14 24 29 34 36 39 42 52 56 61 66 70 77 85 86 90 95 101 110 114
5028 5028 23 1 3 11 14 24 29 34 36 39 45 52 56 61 66 70 79 85 86 90 95 101 110 117
5029 5029 23 1 3 9 16 23 29 34 36 39 43 53 56 60 63 67 76 85 86 90 93 101 107 113
5030 5030 23 1 6 10 16 24 29 34 36 39 42 52 56 61 66 69 80 85 86 90 95 101 111 116
5031 5031 23 1 6 11 14 24 29 34 36 39 45 52 56 61 66 69 80 85 86 90 95 101 111 117
5032 5032 23 1 6 11 14 24 29 34 36 39 42 52 56 61 66 71 80 85 86 90 95 101 111 116
5033 5033 23 1 3 10 16 24 29 34 36 39 43 52 56 61 66 69 79 85 86 90 95 101 110 116
5034 5034 23 1 3 10 16 24 29 34 36 39 42 52 56 61 66 70 79 85 86 90 95 101 110 114
5035 5035 23 1 3 10 16 24 29 34 36 39 45 52 56 61 66 70 79 85 86 90 95 101 111 116
5036 5036 23 1 3 11 16 24 29 34 36 39 43 52 56 61 66 69 77 85 86 90 95 101 111 114
5037 5037 23 1 3 10 14 24 29 34 36 39 42 52 56 61 66 69 80 85 86 90 95 101 111 117
5038 5038 23 1 6 11 16 24 29 34 36 39 45 52 56 61 66 70 80 85 86 90 95 101 110 114
5039 5039 23 1 6 11 14 24 29 34 36 39 43 52 56 61 66 71 80 85 86 90 95 101 111 116
5040 5040 23 1 3 10 16 24 29 34 36 39 45 52 56 61 66 71 77 85 86 90 95 101 111 117
5041 5041 23 1 6 11 14 24 29 34 36 39 42 52 56 61 66 69 77 85 86 90 95 101 110 117
5042 5042 23 1 3 10 13 24 32 34 36 38 48 53 58 61 66 67 76 85 86 90 94 102 110 119
5043 5043 23 1 3 11 14 24 29 34 36 39 45 52 56 61 66 69 79 85 86 90 95 101 111 117
5044 5044 23 1 3 10 14 24 29 34 36 39 42 52 56 61 66 71 77 85 86 90 95 101 110 117
5045 5045 23 1 6 9 19 23 29 34 36 39 44 53 56 60 63 67 76 85 86 90 93 101 110 114
5046 5046 23 1 6 11 16 24 29 34 36 39 45 52 56 61 66 70 77 85 86 90 95 101 110 116
5047 5047 23 1 6 10 14 24 29 34 36 39 45 52 56 61 66 71 77 85 86 90 95 101 111 117
5048 5048 23 1 3 11 14 24 29 34 36 39 45 52 56 61 66 70 80 85 86 90 95 101 111 117
5049 5049 23 1 6 11 16 24 29 34 36 39 43 52 56 61 66 71 80 85 86 90 95 101 110 116
5050 5050 23 1 3 10 14 24 29 34 36 39 42 52 56 61 66 70 77 85 86 90 95 101 111 116
5051 5051 23 1 3 10 16 24 29 34 36 39 43 52 56 61 66 71 79 85 86 90 95 101 110 116
5052 5052 23 1 3 10 17 24 31 34 36 38 48 53 58 61 66 67 76 85 86 90 94 102 110 119
5053 5053 23 2 7 10 19 23 28 34 36 39 47 52 58 59 63 72 76 85 86 91 94 102 112 118
5054 5054 23 2 6 10 19 23 28 34 36 39 44 52 58 59 63 72 76 85 86 91 94 102 112 118
5055 5055 23 1 3 10 16 24 29 34 36 39 43 52 56 61 66 69 77 85 86 90 95 101 111 116
5056 5056 23 1 6 11 14 24 29 34 36 39 42 52 56 61 66 71 77 85 86 90 95 101 111 117
5057 5057 23 1 3 10 16 24 29 34 36 39 45 52 56 61 66 70 79 85 86 90 95 101 111 114
5058 5058 23 1 6 10 16 24 29 34 36 39 42 52 56 61 66 71 77 85 86 90 95 101 111 114
5059 5059 23 1 3 9 19 23 29 34 36 39 44 53 56 59 64 67 76 85 86 90 93 101 107 113
5060 5060 23 1 6 10 14 24 29 34 36 39 45 52 56 61 66 71 77 85 86 90 95 101 110 117
5061 5061 23 1 3 9 15 23 29 34 36 39 43 53 56 60 64 67 76 85 86 90 93 101 107 113
5062 5062 23 1 3 11 14 24 29 34 36 39 43 52 56 61 66 71 80 85 86 90 95 101 110 117
5063 5063 23 1 3 10 16 24 29 34 36 39 43 52 56 61 66 71 77 85 86 90 95 101 111 117
5064 5064 23 1 3 9 15 23 29 34 36 39 43 53 56 59 64 67 76 85 86 90 93 101 107 113
5065 5065 23 1 6 9 19 23 29 34 36 39 43 53 56 60 64 67 76 85 86 90 93 101 107 114
5066 5066 23 1 3 9 15 23 29 34 36 39 45 53 56 60 63 67 76 85 86 90 93 101 107 113
5067 5067 23 1 6 11 14 24 29 34 36 39 43 52 56 61 66 70 79 85 86 90 95 101 111 116
5068 5068 23 1 6 10 16 24 29 34 36 39 42 52 56 61 66 69 79 85 86 90 95 101 111 117
5069 5069 23 1 3 11 14 24 29 34 36 39 45 52 56 61 66 71 80 85 86 90 95 101 110 114
5070 5070 23 1 6 11 16 24 29 34 36 39 45 52 56 61 66 70 79 85 86 90 95 101 110 117
5071 5071 23 2 3 10 15 24 28 34 36 38 46 52 58 59 64 67 76 85 86 90 96 101 111 116
5072 5072 23 2 3 9 17 23 28 34 36 39 47 52 58 59 63 67 76 85 86 91 94 102 112 118
